id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4464046486890848,IqS8MsUCI,5656066725,用户5656066725,感谢苍天保佑，在学生放假以后才出现肺炎疫情。真诚的感谢上苍护佑我中华儿女，苍天有眼！（借梁冠华老师照片一用，如有违规请联系）,,,,,0,0,0,2020-01-23 23:58,nova6 5G自拍大不一样,['http://ww4.sinaimg.cn/large/006aMhkFly1gb6xqm5ilij31uo0u0juu.jpg'],,
4464046462330060,IqS8K9M9C,6591031301,刘半仙zc,现在感觉还能自由看电影的日子真是太好了希望疫情赶紧过去在家快被吓死了😭,,,,,0,0,0,2020-01-23 23:57,前后2000万 OPPO R11s,,,
4463684254577347,IqIIxjcMb,2359390583,艾欧诶曲,说不清现在的心态，忧虑、怕死好像也不是，就是好不容易今年也没有人生病，也没有伤心的事，早就打算好了要好好过个年，结果有了疫情。感觉很委屈。,,,,,0,0,0,2020-01-22 23:58,华为手机,,,
4463684161758686,IqIIo7nvU,6137451289,用户6137451289,国家卫生健康委会同相关部门联防联控全力应对新型冠状病毒感染的肺炎疫情O国家卫生健康委会同相关部门联防联控全力应对新型冠状病毒感染的肺炎疫情,,,,,0,0,0,2020-01-22 23:58,学习强国客户端,['http://ww2.sinaimg.cn/large/006Hm7rPly1gb5s5lkxumj3046046744.jpg'],,
4463684157717536,IqIInwnGo,5852017899,先劈个叉再说话,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-22 23:58,HUAWEI Mate 10,,,
4463684078742640,IqIIfAGmk,1781928845,大少爷搬砖,『实时更新|武汉新型肺炎全国疫情地图』O实时更新|新冠肺炎疫情地图,,,,,0,0,0,2020-01-22 23:57,nova4自拍极点全面屏,,,
4463684031969056,IqIIb8geY,7374931316,不存在的人是我,#中国有信心打赢新型肺炎疫情攻坚战#（超大声）：武汉加油！中国加油！武汉加油！中国加油！武汉加油！中国加油！,,,,中国有信心打赢新型肺炎疫情攻坚战,0,0,0,2020-01-22 23:57,HUAWEI P30 Pro,,,
4463684019352974,IqII9Df8q,5638979015,八面玲珑高中生,有点怕了今天接到了居委会的电话问我是在湖北上的大学吗几号回家的我说在湖南8号回的家那边说给您打电话一定是清楚啥事哈我说知道我会注意的那边说后续如果联系我还希望能配合我说好的好的放心吧天啊还是头一次觉得人类原来比想象中更渺小无助全国人民的命运被病毒操控着写下这段话的同时朋友也在跟我说(××市人数又加了)希望疫情早点过去医护人员平平安安全国人民做好防范一定要平平安安,,,,,0,1,2,2020-01-22 23:57,OPPO超视野全面屏R15,,,
4463684015858763,IqII9oA8b,6461608507,君芷蓝,#致敬疫情前线医护人员#为他们转发！他们是这个时代的“英雄”。此时此刻，致敬#抗击新型肺炎第一线#救死扶伤、迎难而上的医护工作者们！,,,,"致敬疫情前线医护人员,抗击新型肺炎第一线",0,0,0,2020-01-22 23:57,荣耀10 AI变色更潮美,,,
4463683998796319,IqII7AUk7,5747369856,Alice很滑,近期真的是…电影推了，唐探三不看了，囧妈不看了，小妇人也得到时候再说了…火锅不恰了，和朋友们的饭也不吃了，出游计划也延后了，害，网购也暂时拜拜了您…衷心希望全国人民可以度过这次难关，病毒快点退散，伤亡人数不要再增加了，疫情快点被控制住，祈祷！🙏,,,,,0,0,0,2020-01-22 23:57,HUAWEI P30,,,
4463683989706795,IqII6EJbd,6623694481,___冬眠,#怎么劝说父母戴口罩#终于劝说成功…由于一直没放假，一件新衣服也没顾得上去买，但考虑到商场人多，决定放弃去买衣服，小命要紧，等疫情能控制了再说吧。希望大家都能引起重视，少出门，少去人多的地方，没事就在家歇一歇吧,,,,怎么劝说父母戴口罩,0,0,0,2020-01-22 23:57,OPPO A7x,['http://ww1.sinaimg.cn/large/007eglvXly1gb5s4kp5zpj30ov1cuq9i.jpg'],,
4463683981737756,IqII67i4k,7157913855,小羊的日记本子,真的希望赶快没事赶快没事疫情控制住大家都可以平平安安过年🙏🙏🙏,,,,,0,0,0,2020-01-22 23:57,iPhone客户端,,,
4463683947877874,IqII2x3ou,6492175945,豪骑,别狙明星了多关注疫情做好防范措施保护好自己多数人只是借着疫情满足自己的私欲罢了,,,,,0,0,0,2020-01-22 23:57,,,,
4463683902430916,IqIHYacok,6467093561,aminophylline0207,这场疫情，让我……希望一切都好。希望我身边的人，我所爱，我所喜都能平平安安。祝您平安喜乐，真的是最大的祝福了。,,,,,0,1,0,2020-01-22 23:57,vivo S1 Pro 升降自拍,,,
4463683889213248,IqIHWCEMM,6505465211,是一只凶鳄鱼,球球大家都平安的活下去武汉加油！中国加油！『新型肺炎疫情实时动态-人民日报·丁香园』O网页链接,,,,,0,0,1,2020-01-22 23:57,HUAWEI P10 Plus,,,
4463683830899536,IqIHR3M0E,2011046415,寻乔启示,『武汉新型肺炎疫情动态』O网页链接,,,,,0,0,0,2020-01-22 23:56,iPhone客户端,,,
4463683818267532,IqIHPyGLi,2948736983,送给阿米丽的一朵玫瑰花,今天年前的最后一个夜班，明天下夜班就可以回家了，可是因为疫情，很多家医院已经临时决定不放假了，基层医院要下到每家每户去排查有没有发热患者有没有从武汉回来的人，我已经做好春节不放假的准备了。冲在一线，我们的职业才有意义。愿这次国难早点结束，大家保护好自己，做好防护。,,,,,0,4,3,2020-01-22 23:56,💕💕iPhone XR,,,
4463683776633434,IqIHLrPES,2413084935,Vinoudia,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-22 23:56,iPhone客户端,,,
4463683746966007,IqIHIteaX,7327978744,acmilan200901,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-22 23:56,iPhone客户端,,,
4463321636022564,IqzhFpgK8,1018780037,蜡笔小菠菜zzz1,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:57,iPhone客户端,,,
4463321614754104,IqzhDjWL6,6885819486,牵着小丞的手,注意一下吧『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:57,小米6X 拍人更美,,,
4463321526658524,IqzhurWby,5881006527,迷信的务实主义家,#研二寒假#Day19睡眠:23:59-07:15；13:20-14:43饮食:早餐全麦面包片+鸡蛋+香肠+纯奶+手撕蛋糕午餐炒鸡杂+米饭+西兰花下午+晚餐水煮白菜+香菜+米果卷两个+一口面包条+一口锅巴+巴旦木+梨子其他:今天疫情的确挺严重的搞得有点人心惶惶买口罩也没买到最有效的害希望一切平安吧。一整天啥也没做但是把家收拾好啦对了晚上毛毛发歌！开心心！好好生活鸭～,,,,研二寒假,0,0,0,2020-01-21 23:57,微博国际版,,,
4463321485354142,IqzhqmsR8,2968585830,嫱鹅,瞬息万变的疫情，瑟瑟发抖，祝大家平安呀。,,,,,0,0,0,2020-01-21 23:57,,"['http://ww2.sinaimg.cn/large/b0f10666ly1gb4mhupinnj20n00n0jtq.jpg', 'http://ww3.sinaimg.cn/large/b0f10666ly1gb4mhuakidj20v91voh7k.jpg']",,
4463321455102128,Iqzhnlpio,5864853481,月夜赴约,码。。『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:57,,,,
4463321451675366,Iqzhn71Q2,6047074383,nsh_f,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,1,2020-01-21 23:57,快无边界vivo Xplay5,,,
4463321438272660,IqzhlyI60,6569239455,kikiHoneySuckle,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:56,小米8周年旗舰手机,,,
4463321438567063,IqzhlzWGr,7306362448,大王叫么么哒,2020年1月21日新型冠状病毒感染的肺炎疫情情况O网页链接,,,,,0,0,0,2020-01-21 23:56,学习强国客户端,['http://ww3.sinaimg.cn/large/007YsKDCly1gb4mhx4ps4j3046046glg.jpg'],,
4463321422139989,Iqzhk8YHX,7026083620,用户7026083620,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:56,HUAWEI Mate 20 Pro,,,
4463321397232097,IqzhhuloJ,5847359700,八字比你多,#权志龙看秀造型#无意占用公共资源，请大家不要再喷了。我们粉丝也很无奈，营销号一天天盯着。大家多关注疫情，勤洗手，注意个人卫生，不要吃野味，戴口罩。谢谢每一位医生护士。,,,,权志龙看秀造型,0,0,32,2020-01-21 23:56,gdlyAndroid,,,
4463321392682672,IqzhhbfSU,1277247833,可爱guu,疫情太可怕了吧😭,,,,,0,0,1,2020-01-21 23:56,iPhone客户端,,,
4463321376173967,IqzhfpU87,7370251238,MIYU謎域,紧张的气氛与日俱增，估计这是年前最后一次逛吃逛吃了～老老实实，回家宅着过年。医护工作者们辛苦了，祝大家平平安安过大年。向钟南山院士致敬#钟南山##钟南山谈疫情#,,,,"钟南山,钟南山谈疫情",0,0,1,2020-01-21 23:56,Android,"['http://ww4.sinaimg.cn/large/0082MP1Ygy1gb4md4m84hj30wi0u0q6u.jpg', 'http://ww4.sinaimg.cn/large/0082MP1Ygy1gb4md5dwn8j31400u0gu2.jpg', 'http://ww2.sinaimg.cn/large/0082MP1Ygy1gb4md64z6aj318i0u0tkw.jpg', 'http://ww2.sinaimg.cn/large/0082MP1Ygy1gb4md6ut6pj31400u010d.jpg']",,
4463321291547156,Iqzh76uu8,6973352953,cool_veryyyyyy,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:56,nova4自拍极点全面屏,,,
4463321245523457,Iqzh2naU1,6982363006,橙味夏竹星,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:56,vivo智能手机,,,
4463321242023128,Iqzh28uj6,5998178604,愿kkkkk,明天我爸要去开全县病毒疫情预防会了,,,,,0,5,1,2020-01-21 23:56,HUAWEI P30 Pro,,,
4463321170739694,IqzgV36qy,2830203210,Yourpurplelights,我真的佛了疫情都压不倒骚鸡莲黑,,,,,0,0,0,2020-01-21 23:55,三星A8s黑瞳全视屏,,,
4463321140879524,IqzgS3GNS,6104028820,枫糖路九号,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:55,OPPO智能手机,,,
4463321136399530,IqzgRqQOe,6515654455,用户6515654455,『全国新型肺炎疫情实时动态-丁香园·丁香医生』O网页链接,,,,,0,0,0,2020-01-21 23:55,iPhone客户端,,,
4463321086179218,IqzgMpVuO,1870610201,喵星常驻大使,#预售电影退票难#预售买了两张春节贺岁档的电影票，但是疫情爆发的太快，真是不敢去，电影院竟然还不给退票！！！,,,,预售电影退票难,0,0,0,2020-01-21 23:55,微博国际版,,,
4462959214461644,IqpR7iIG0,5261391343,旧帐再讲谁又见得光,疫情来的时候，你见过一个逃跑的医务人员吗？#北京卫健委回应暴力伤医事件#,,,,北京卫健委回应暴力伤医事件,0,1,57,2020-01-20 23:57,iPhone客户端,['http://ww3.sinaimg.cn/large/005K4geHly1gb3gvzncnxj30u007dgmw.jpg'],,
4462959214220336,IqpR7hHTW,1923421062,PadparadschaZ,明天会不会好一点医闹少一点疫情少一点,,,,,0,2,0,2020-01-20 23:57,,['http://ww3.sinaimg.cn/large/72a51386ly1gb3gw9n5i0j201z01saa3.jpg'],,
4462959197887265,IqpR5x5PX,1936217830,天羽梦的脖套儿,#钟南山谈疫情#随着各大官媒对疫情信息的不断更新，以及央视对钟南山的专访，反而让人觉得这次稳了。做好自身防护，剩下的放心交给国家。,,,,钟南山谈疫情,0,0,3,2020-01-20 23:57,iPhone客户端,,,
4462959189675029,IqpR4EAUR,7342518994,-qqqqxxxx-,#钟南山谈疫情#感觉有点害怕，这大过年的希望早点查出原因，医务人员也真是辛苦了,,,,钟南山谈疫情,0,0,0,2020-01-20 23:57,iPhone客户端,,,
4462959188809623,IqpR4AXMH,6626089116,微时事,"@天水秦安发布建议秦安站设立出站检查体温，发放口罩预防等措施…#安全,安全,还是安全#【钟南山：#14名医护人员感染新型冠状病毒肺炎#】针对“新型冠状病毒感染的肺炎疫情”有关防控情况，国家卫健委高级别专家组组长钟南山院士表示，95%以上都跟武汉有关系，去过武汉，从武汉来，这是一个特点。第二个特点就是目前已经证实了有人传染，是在两个地区，一个在广东，一个在武汉，证实有人传染。第三个特点也证实了有医务人员的感染，那么这三个情况以及医务人员的感染，最后证实围绕着有新型冠状病毒的病人因为护理各方面，14个医务人员的感染。钟南山院士表示，出现人传人和医务人员感染的情况，是非常重要的标志。病例数增加较多的原因较复杂。（央视新闻）L视频|钟南山：新型冠状病毒感染的肺炎疫情呈现人传人特点14个医护人员感染",,,天水秦安发布,"安全,安全,还是安全,14名医护人员感染新型冠状病毒肺炎",0,5,5,2020-01-20 23:57,秦安超话,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=32066378401,
4462959139437621,IqpQZDB9H,5839714684,Sayhigh-木,#培养一个医生有多难#前有疫情，后有屠刀。前有国家举大国医师之力攻克病毒后有人血馒头似的病毒侵蚀天使之心可歌可悲然今日的儿女们不再甘于沉默医德自在人心。,,,,培养一个医生有多难,4,0,68,2020-01-20 23:57,HUAWEI P30,,,
4462959135020974,IqpQZl4bs,5310530823,穷凶极饿饿饿饿,疫情四散同时出现伤医，好黑色幽默,,,,,0,0,0,2020-01-20 23:57,微博国际版,,,
4462959109499133,IqpQWDR9P,2270263254,一只嗲婉,#小婉的减肥Flag🚩#D84补卡大腿内夹外推10+10组上肢内夹外推3+3组站姿俯卧撑6组话唠姐瘦腿缝（不用蹦蹦跳跳适合经期运动）美丽芭蕾内侧×5女团腿泡脚D85上肢内夹外推10+10组站姿俯卧撑20组大腿内夹外推5+3组话唠姐瘦腿缝周六野斜方肌放松美丽芭蕾内侧×5女团腿×2泡脚经期不做蹦蹦跳跳的运动啦，无氧和舒缓运动为主，上肢和大腿部位隔日交替重点训练，疫情期间饮食不再吃生食沙拉，都改为熟食🙊快过年了，饮食对自己放松要求了,,,,小婉的减肥Flag🚩,0,1,2,2020-01-20 23:57,iPhone 11,"['http://ww3.sinaimg.cn/large/875177d6gy1gb3gla3dn1j21o01o0u0x.jpg', 'http://ww1.sinaimg.cn/large/875177d6gy1gb3gnanv3nj20no0nkqtg.jpg', 'http://ww2.sinaimg.cn/large/875177d6gy1gb3gnbgo5sj20gs0i9aqp.jpg', 'http://ww1.sinaimg.cn/large/875177d6gy1gb3gn9apl6j20u00u0b29.jpg', 'http://ww2.sinaimg.cn/large/875177d6gy1gb3gncuxhbj20u00u07wh.jpg', 'http://ww4.sinaimg.cn/large/875177d6gy1gb3gnt52byj20u00u0qv5.jpg']",,
4462959109124811,IqpQWChMn,1786276757,____cookies,"发生疫情的时候,国家应该向公众提供两方面的系统的信息:事实和建议.要向公众提供目前为止掌握的有关疫情的事实信息,不要隐瞒,不要试图引导公众,此外要向公众提供防范和应对疫情的行为指南.这两方面信息要系统的,权威的及时的尽最大限度的输送到尽可能多的公众手里.",,,,,0,0,0,2020-01-20 23:57,微博 weibo.com,,,
4462959101557609,IqpQW6xcJ,1312545470,旺仔小镇,#故宫奔驰女再炫富#自己跑国外去避难了造化好啊话题法律帮着掩盖又刚好赶上疫情严重了过两天疫情过去了事情也就平息了天都在帮他,,,,故宫奔驰女再炫富,0,2,15,2020-01-20 23:57,HUAWEI Mate 10 Pro,['http://ww3.sinaimg.cn/large/4e3bdabely1gb3gty7ogvj20u01o0ad6.jpg'],,
4462959096866688,IqpQVsOl2,5139030836,人间失格-自由是方向,王源大家注意个人保护安全渡过疫情期,,,,,0,1,5,2020-01-20 23:57,王源超话,"['http://ww3.sinaimg.cn/large/005BMQG8gy1gb3gudblz6j30ku0q4n9p.jpg', 'http://ww1.sinaimg.cn/large/005BMQG8gy1gb3gudu0qsj30u00u0ag6.jpg', 'http://ww1.sinaimg.cn/large/005BMQG8gy1gb3gubaqrej30k70hpq5o.jpg', 'http://ww4.sinaimg.cn/large/005BMQG8gy1gb3gucfm4pj30si1dpwjt.jpg', 'http://ww3.sinaimg.cn/large/005BMQG8gy1gb3gucwhdtj30iq0jc43z.jpg', 'http://ww1.sinaimg.cn/large/005BMQG8gy1gb3guy3qhyj30go7i8e0x.jpg']",,
4462959093147089,IqpQVdcHv,1805088470,橙橙橙qwq,全世界都在关注武汉的疫情朋友圈的space酒销发的视频依然人头攒动,,银川·浩海·城市春天,,,0,7,8,2020-01-20 23:57,期待着5G的iPhone客户端,,,
4462959059738514,IqpQRERqO,3140596975,Xiao十十呀,生完孩子难得能出趟远门，武汉长沙之行计划很久，现在改成上海长沙了。希望疫情早点结束，希望不要再蔓延了🙏🙏🙏,,,,,0,2,0,2020-01-20 23:57,iPhone客户端,['http://ww2.sinaimg.cn/large/bb31b4efly1gb3gsksmmqj20u01szdr9.jpg'],,
